BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0044,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0045,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0046,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0047,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0048,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0052,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0053,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0054,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0061,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0062,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0072,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF7&REV_0073,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0005,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0007,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0011,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0016,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0017,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0018,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0020,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0021,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0040,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0041,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0042,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0043,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0044,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0045,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0046,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0047,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0048,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0052,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0053,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0054,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0061,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0062,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0072,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF8&REV_0073,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0005,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0007,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0011,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0016,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0017,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0018,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0020,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0021,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0040,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0041,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0042,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0043,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0044,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0045,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0046,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0047,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0048,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0052,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0053,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0054,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0061,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0062,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0072,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CF9&REV_0073,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0005,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0007,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0011,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0016,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0017,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0018,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0020,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0021,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0040,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0041,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0042,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0043,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0044,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0045,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0046,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0047,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0048,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0052,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0053,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0054,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0061,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0062,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0072,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFB&REV_0073,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0005,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0007,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0011,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0016,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0017,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0018,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0020,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0021,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0040,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0041,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0042,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0043,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0044,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0045,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0046,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0047,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0048,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0052,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0053,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0054,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0061,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0062,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0072,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpep.wd8380.cab,ACPI\VEN_QCOM&DEV_0CFC&REV_0073,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3912.5000,12/06/2023
200.0.9.0,qcpil.cab,ACPI\QCOM06E0,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3906.3500,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380&REV_0001,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380&REV_0002,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380&REV_0003,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380&REV_0005,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380&REV_0006,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380&REV_0007,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380&REV_0009,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380&REV_000A,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380&REV_000B,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380&REV_000D,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
200.0.9.0,qcpilEXT8380.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CRD08380&REV_000E,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},2.0.3907.6100,11/29/2023
